,category,manufacturer,product,name,date,rating,text,newline_count,review_len,special_char_count,manufacturer_count,product_count
3464,반려동물용품,굿데이,건강한육포 반려견간식,백*나,2020.12.16,5,강아지들이 진짜 좋아해요 살찌지 않게 하루에 한개씩만 줍니다 ㅎ,0,35,0,0,0
3465,반려동물용품,굿데이,건강한육포 반려견간식,양*진,2020.12.10,5,"불량 없고, 이물질 없고, 기호성 좋습니다.
먹고 탈나거나 하는일도 없어요.",1,42,0,0,0
3466,반려동물용품,굿데이,건강한육포 반려견간식,호량,2020.10.14,5,"애가 이거 꺼내려고 부스럭 소리만 들으면 환장하고 달려들어요^^;;
장난아니게 맛있나봐요
다만 좀 딱딱해서 뿔려줘야 할듯...",2,70,2,0,0
3467,반려동물용품,굿데이,건강한육포 반려견간식,최*구,2020.10.30,5,"약간 두껍고 단단한듯 하면서 반잘라서 주는데 강쥐가 환장을 하네요.ㅎㅎ
아주 맛있나 보네요.
재구매 의사 있습니다.",2,64,0,0,0
3468,반려동물용품,굿데이,건강한육포 반려견간식,염*혜,2020.12.14,5,간식의 질감이 너무 단단하여 노령견에게는 다소 먹기 힘들어함,0,33,0,0,0
3469,반려동물용품,굿데이,건강한육포 반려견간식,최*희,2020.03.13,5,입맛이 까다로운편이라 아무거나 잘 먹지않는데 5차례나 재구매하였고 앞으로도 계속 재구매 하려합니다 잘 건조되어 안심할수있고 치석제거에도 도움이 되는것같아요 짱 입니다,0,92,0,0,0
3470,반려동물용품,굿데이,건강한육포 반려견간식,이*재,2020.12.24,5,"멍뭉이가 잘 먹어요~~~
가성비 짱 배송 무지 빠름",1,28,3,0,0
3471,반려동물용품,굿데이,건강한육포 반려견간식,bellevie,2019.02.18,5,"사진에서 보는 것보다 실제 색상은 다행히도(?)더 연하네요.
저희집 강아지는 (올해 11살,비숑) 아주 잘 먹습니다.
제품도 깨끗한 것 같습니다. 하루에 한 개씩 급여하고 있습니다",2,100,5,0,0
3472,반려동물용품,굿데이,건강한육포 반려견간식,최*선,2019.01.21,5,애들이 정말 잘먹어요. 벌서몆번재 재구매했었요. 우리집 강아지 4명인데 애들마다 다 입에 맞는 간식입니다. 우리 막내는 공주여서 왼만한 간식은 잘안먹는데 이간식만은 아주 좋아한담니다.,0,102,0,0,0
3473,반려동물용품,굿데이,건강한육포 반려견간식,이*원,2018.12.02,5,육포 간식은 처음 주는데 정말 냄새만 맡고 환장하네요 ㅋㅋㅋㅋ 완전 맛있어 해요. 다음에도 재구매 의사 있습니다. 양도 많고 가격도 착하고 안에 세개로 소포장 되어있어서 좋습니다. 많이파세요~~~,0,109,3,0,0
3474,반려동물용품,굿데이,건강한육포 반려견간식,석*민,2018.10.10,5,"고기냄새 화-악 나요.
손으로 만져봐도 쫄깃쫄깃 한 것 같아요.
워낙 한입에 꾹꺽하는 놈이라서 하나 온전하게 던져주니 조금 걱정이 되네요.
한입 꿀꺽 하는 애견들은 조금씩 찢어서 주는게 좋을듯.",3,108,1,0,0
3475,반려동물용품,굿데이,건강한육포 반려견간식,보리사랑해,2018.09.01,5,"우리 강아지 3.7킬로 6살 말티즈인데요
예전에 딱딱한 육포도 잘 먹었었는데요
이제는 딱딱한건 소화를 잘 못하고
토하고 하더라구요 이건 부드러워서 아주
잘 먹어요~계속 구매하고 있어요",4,102,1,0,0
3476,반려동물용품,굿데이,건강한육포 반려견간식,권*옥,2020.06.30,5,"반려견두녀석이너무잘먹고좋아라하네요
간식통소리만나도냅다둘다달려와요
금방다먹겠네요말랑말랑해서맛있는지다먹고난후도발걸음을떼질못하네요 ㅋㅋ",2,72,0,0,0
3477,반려동물용품,굿데이,건강한육포 반려견간식,조*현,2020.04.17,5,"노견이라 소프트한 육포를  원했고
한쪽 이빨 발치 상태라 가위로 가늘게 잘라줬는데
가느다란 육포라 길이만 잘라주면 되니 좋네요
냄새도 좋고 쭉 주문할게요",3,85,0,0,0
3478,반려동물용품,굿데이,건강한육포 반려견간식,최*영,2020.12.22,5,얘들이 아주잘먹어서  웬만한양으로는 감당안될듯!,0,26,1,0,0
3479,반려동물용품,굿데이,건강한육포 반려견간식,김*순,2019.12.18,5,"늘 먹이던 거에용
마트보다 싸구
강아지가 엄청 좋아해요!!
엄청 건조된 거라 딱딱하고 손으로 부셔서
훈련용으로도 좋아요!
많은 용량에 소분되어있어서 그나마 다른 간식보다 안전하구요!",5,101,4,0,0
3480,반려동물용품,굿데이,건강한육포 반려견간식,그냥할게,2020.08.16,5,"애기들 간식이 떨어져 급하게 주문했는데 로켓배송,, 정말 감사드랴요 ㅠㅠ
다른 제품은 되게 얇은데 요제품은 두께감이 있어서 애기들이 더 꼭꼭 씹어먹어오 ㅎㅎ",1,87,0,0,0
3481,반려동물용품,굿데이,건강한육포 반려견간식,전*영,2020.12.12,5,"부드럽고 
울강쥐가 잘먹네요
안씹는건지 순삭인게 문제지만요",2,32,0,0,0
3482,반려동물용품,굿데이,건강한육포 반려견간식,크팡메니아,2019.03.25,5,"칭찬간식으로 주기에 아주 좋아요 
다른 큰간식들은 자주 주는게 부담인데 
얇게 슬라이드 되잇어 편하네요
입맛대로 오리고기도잇고 닭도잇고 
아주 좋네요 또 주문의사 100퍼입니다",4,98,0,0,0
3483,반려동물용품,굿데이,건강한육포 반려견간식,안*천,2020.10.19,5,우리집 막내 간식 떨어지지않게 매번 잘 구입해서 먹이고있어요 앞으로도 꾸준하게 구매예정입니다,0,51,0,0,0
3484,반려동물용품,굿데이,건강한육포 반려견간식,김*형,2020.09.06,5,다른건 잘안먹어서 삿는데 요놈은 그나마 잘먹어서 두번째 재구매 합니다.,0,39,0,0,0
3485,반려동물용품,굿데이,건강한육포 반려견간식,구*수,2020.10.25,5,"우리 강이지가 엄청 좋아합니다
두번째 구매이고
살도 풍부하고 맛도 좋은 듯  까다로운 입맛에도
아주잘먹네요....",3,63,0,0,0
3486,반려동물용품,굿데이,건강한육포 반려견간식,한*혁,2020.03.31,5,"재구매 상품입니다. 한번 먹였더니 이것만 먹어요...ㅜㅜ
여러가지 먹이고 싶은데... 이것만보면 환장을 하네요.
세봉지로 나누어져 있어서 관리하기도 편해요~~~",2,89,3,0,0
3487,반려동물용품,굿데이,건강한육포 반려견간식,김*우,2020.05.10,5,"저희집강아지가 입맛이까다로워서 아무거나 잘 안먹는데 이건 너무 잘먹어요 
이거 아니고 다른껌은 요즘 거들떠도안보네요 ㅋㅋ
얇고 먹기좋게 잘려있어서 먹기 좋은거같아요",2,91,0,0,0
3488,반려동물용품,굿데이,건강한육포 반려견간식,하*정,2020.08.18,5,"비주얼부터 먹음직.. 냄새도 꼬리꼬리한 훈제냄세 딱, 강아지들이 좋아할 법한. 포장 뜯자마자 냄새 맡고 신나서 달라고 조르더라고요. 만족스럽습니다~",0,82,1,0,0
3489,반려동물용품,굿데이,건강한육포 반려견간식,이미숙,2019.08.13,5,"울집강아지가너무잘먹네요
첨엔넘딱딱해서좀그랬는데ᆢ지금은언제먹었냐후후딱먹구또달래네요
담에또사야겠어요
추천합니다",3,59,0,0,0
3490,반려동물용품,굿데이,건강한육포 반려견간식,전*원,2020.03.15,5,"애용하고 있습니다 저희 강쥐는 이간식을 너무 좋아해요
잘게 썰어져 있어서 여러번 주기도 편합니다
앞으로도 계속 잘먹일게요",2,67,0,0,0
3491,반려동물용품,굿데이,건강한육포 반려견간식,임*,2020.06.15,5,애들이 잘먹어서 재구매했네요 외출할때 한개씩 던져주고 가는데 좀더 질겼으면 좋겠어요 너무 금방 먹네요,0,56,0,0,0
3492,반려동물용품,굿데이,건강한육포 반려견간식,전*민,2020.11.12,5,"강아지들 반응이 폭발적이에요. 
원래도 간식 잘 안가리는데 
이 정도로 좋아하는 건 처음 봤어요",2,53,0,0,0
3493,반려동물용품,굿데이,건강한육포 반려견간식,조*애,2019.02.10,5,"성견이라 조금딱딱한것도 필요해서 잘사서주는데 잘먹고 말도너무 잘듣고 간식준다고하면 잘따라 해주는 울 진돗개  랍니다~
제품도 잘 만들어져서 자주이용하는 간식입니다",1,90,1,0,0
3494,반려동물용품,굿데이,건강한육포 반려견간식,김*균,2018.11.15,5,맛있어서 좋아하긴하는데 아직 어린강아지라서 얇은걸 씹는게 좀 어려운가봐요. 가격에 비해 양은 많고 큰 강아지들이 우걱우걱 먹기에는 좋은거같아요 ㅋㅋ,0,82,0,0,0
3495,반려동물용품,굿데이,건강한육포 반려견간식,로피,2020.07.23,5,"울애들이  이건 아주 순삭입니다
양이  넝 적은거같아요
울애들한테는
한봉지에 3개들어있는데
소봉지 한개 뜯으면 세놈들이 순삭
양좀 많았으면 좋겠어요",5,82,0,0,0
3496,반려동물용품,굿데이,건강한육포 반려견간식,장*진,2020.10.04,5,"5년된 치와와랑 4개월된 비숑은 하나를 통째로 주기에 넘 커서 일부러 손톱만큼 잘라서 나눠주는데, 애기들이 넘 좋아해요",0,66,0,0,0
3497,반려동물용품,굿데이,건강한육포 반려견간식,빛샘물,2020.03.05,5,"아주 환장합니다ㅋㅋ
훈련시키는데 쓰려고 샀는데 효과짱입니다
푸들인데 영리해서 오늘 앉아 시키는데
4,5번만에 하더라고요ㆍ 신통방통
내일은 기다려 훈련시키려고요
견주 신남^^~~~",5,99,6,0,0
3498,반려동물용품,굿데이,건강한육포 반려견간식,김*선,2020.03.31,5,"간식이 딱딱한 것만 있어서 부드러운 것이길 바라면서 구입했어요.
금방 먹는 걸 보면 부드러운 편인가 봐요.
간식 갯수도 많고 강아지도 잘 먹어서 만족합니다.",2,87,0,0,0
3499,반려동물용품,굿데이,건강한육포 반려견간식,쿠팡실구매자,2020.11.24,5,동네개들한테 가끔간식 챙겨주는데 이걸로 바꾼뒤에 절보는 눈빛이 달라졌어요.,0,41,0,0,0
3500,반려동물용품,굿데이,건강한육포 반려견간식,김*정,2020.12.07,5,간식 넘맛난가 봅니다 우리 강아지가 너무 잘먹어서 재구입합니다,0,34,0,0,0
3501,반려동물용품,굿데이,건강한육포 반려견간식,노*희,2020.09.04,5,"배송와서 하나줬는데 한살반된 말티즈 인데 씹지도않고 바로 삼켜요
원래급하게먹긴하는데ㅠ
귀찮아도 잘라줘야겠어요",2,60,0,0,0
3502,반려동물용품,굿데이,건강한육포 반려견간식,김*희,2019.02.25,5,대박 저희 강아지 일부러 사료는 촉촉한거 먹이고 간식은 하드건조 된거 먹이는데 보통 하드라고 해서 구매를 해도 조금 수분기가 남아있는데 이제품 정말 하드네요 좋아요 많이파세요,0,97,0,0,0
3503,반려동물용품,굿데이,건강한육포 반려견간식,유*겸,2019.11.15,5,"제 반려견 최애 간식 입니다.
너무 잘 먹어요~
힘줄 같은게 있어서 가끔 손으로 자르기 어려울때도 있습니다.
전, 미리 가위로 잘라 간식통에 담아 놓났다가 훈련 칭찬용을로 사용 한답니다.",3,104,1,0,0
3504,반려동물용품,굿데이,건강한육포 반려견간식,이*우,2020.10.15,5,"저희 개가 너무 잘 먹습니다
이가 안좋은 강아지인데 이건 안잘라줘도 혼자 잘 씹어 먹네요",1,49,0,0,0
3505,반려동물용품,굿데이,건강한육포 반려견간식,한*주,2020.01.15,5,"우리 강아지가 너무 잘 먹어서 꾸준히 구입해서 먹이고 있습니다.
닭고기가 피부에 안좋을수 있다고 해서 오리로 먹이는데 기호성도 좋고 하루에 하나 먹이니 오래 먹어서 좋습니다.",1,97,0,0,0
3506,반려동물용품,굿데이,건강한육포 반려견간식,조*아,2020.09.15,5,"간식넘 좋아하는 울애기가 요즘 다쳐서 얼굴꼬깔때문에 사료먹는것도 영 션찮아서 구매했는데
아주 좋아라해요 맛있게 잘먹어요^^",1,68,2,0,0
3507,반려동물용품,굿데이,건강한육포 반려견간식,숙이러브,2019.06.07,5,"푸들 댕댕이 키우는데요 
입이랑 이빨이 작아서 간식이 딱딱하거나 크거나하면 고개를 휙 돌려버리는앤데
이건 부드럽고 맛있는지 주면 들고 달아나네욬ㅋㅋㅋㅋ
다먹고나면 또주문할게요!!",3,99,2,0,0
3508,반려동물용품,굿데이,건강한육포 반려견간식,진*은,2020.05.18,5,"좋아요 말랑한데 좀 많이 가늘게 컷되어있어서 담엔 좀 굵게 쓸린거 살까해요
질릴까봐 산책때만 주고있어요 매우 좋아하지만
다른강아지오면 입에도 안대고 짖어요 ㅜㅜ",2,89,0,0,0
3509,반려동물용품,굿데이,건강한육포 반려견간식,김*숙,2019.04.15,5,"오징어진미채같은 모양이에요
아가들이건 노령견,묘 들이건 다 잘먹을것 같아요
말랑말랑 합니다~~
저희냥이들 주려고 샀는데 엄청 맛있나보네요
한개먹더니 앞에서 가질 않습니다 ㅋ",4,96,2,0,0
3510,반려동물용품,굿데이,건강한육포 반려견간식,민*희,2020.12.16,5,강아지가 정말 잘 먹네요~ 다음에도 또 주문할거예요,0,28,1,0,0
3511,반려동물용품,굿데이,건강한육포 반려견간식,이*민,2018.11.02,5,"출근할때 오래 먹을수있는 간식을 찾다가 구매해봤습니다.
그렇게 오래 먹는건 아니지만 그래도 다른 육포보다는 오래먹는것같아요
그리고 강아지가 좋아하는것같아요
잘먹어요",3,91,0,0,0
3512,반려동물용품,굿데이,건강한육포 반려견간식,백*운,2018.08.03,5,"건강한 육포 매번 만족 구매합니다.
보관도 용이하고 멍이 아이들이 정말 잘먹어요
그리고 이 아이는 딱딱할줄 알았는데 정말 쫄깃하고,
손으로 잘라서 줄 수 있어 좋았어요~~~
만족합니다.",4,103,3,0,0
3513,반려동물용품,굿데이,건강한육포 반려견간식,강*오,2019.11.09,5,"아들이 여행가면서 강아지를 맡기고 가서 간식을 뭘 줘야 할지 몰라서 몇가지를 불러봤는데 이걸 젤 좋아 하네요.

요거 주면 입에 물고 두 바퀴 돌고 자기 패드에 가서 놓고 먹어요~ ^^",2,103,3,0,0
3514,반려동물용품,굿데이,건강한육포 반려견간식,설이맘짱,2020.08.11,5,"오리가슴살중에 제일 바싹하고 애들이 너무 맛나게 먹어요.. 노견인 강쥐들도 무난하게 잘먹고 
소화도 잘되는것같아 좋아요.. 가격이 쎄긴하지만...",1,81,0,0,0
3515,반려동물용품,굿데이,건강한육포 반려견간식,봉봉엄마,2020.10.20,5,"양도 많고 너무 딱딱하지 않아서 울강쥐가 먹기 좋으네요.
근데 너무 후딱 먹어버리네요.ㅠ
재구매 의사 있어요.",2,61,0,0,0
3516,반려동물용품,굿데이,건강한육포 반려견간식,장*애,2020.10.09,5,"우리 강아지들이 최고로 좋아하는 간식이라 
떨어지지 않게 구매하고 있어요 
건강하게 잘 먹일수 있는 간식입니다",2,61,0,0,0
3517,반려동물용품,굿데이,건강한육포 반려견간식,최*원,2020.11.30,5,우리강쥐가 좋아해요 살찔까봐 조금씩 응아잘했을때만 주고있어요,0,33,0,0,0
3518,반려동물용품,굿데이,건강한육포 반려견간식,장*정,2019.01.11,5,"노령견 푸들을 키우고 있는데 우리 강아지가 너무 좋아하는 간식입니다 적당히 부드럽고 얇아서 나이 많은 강아지나 애기 강아지들도 부담없이 잘 먹을 수 있어요
빠른 배송도 감사^^",1,98,2,0,0
3519,반려동물용품,굿데이,건강한육포 반려견간식,최*실,2018.11.17,5,"잘먹어요  냄새 안나고 부서짐도 없고 넓적하니  강아지가 오래 잘 먹더라구요  
금방 없어지니까 또 사야될거같네요  
잘먹어서 좋아요",2,74,0,0,0
