,category,manufacturer,product,name,date,rating,text,newline_count,review_len,special_char_count,manufacturer_count,product_count
7569,반려동물용품,탐사,베이직 배변패드,추*인,2021.01.12,3,"그냐윽냥 ,, 원래 쓰던거욨는대 가성비는 좋지만 막 좋진 않아요ㅠ",0,36,0,0,0
7570,반려동물용품,탐사,베이직 배변패드,강*이,2020.08.13,3,너무얇아요..흡수가 똑떨어지게 안되서 쉬하고나면 한장에 다퍼지고 발에 묻어서 마루바닥에  오줌발도장찍네요...쉬하면 쉬냄새 쩔게나요..날도 더운데 냄새.ㅠ그전엔 롯마에서 사서썼는데  오줌퍼짐이 그두배는 되는거같아요..,0,121,0,0,0
7571,반려동물용품,탐사,베이직 배변패드,무선12Go,2020.12.08,3,"저렴한가격에 막쓰긴 좋아요
얇긴하나 새거나 하진 않는듯해요
아침 저녁 두번 바로바로 갈아주니 괜찮은듯합니다",2,59,0,0,0
7572,반려동물용품,탐사,베이직 배변패드,만뿌뿌,2020.08.23,3,"저희 멍멍군은 배변판 밟는걸 싫어해서 패드를 넓게 깔아줘요 
근데 너무 얇아서 쉬야하면 바닥까지 다 젖어요 
두개씩 깔아도 결국 한번밖에 못써요 
그래서 두개씩 넓게 깔아주고있어요 
다 쓰면 예전걸로 다시 돌아갈래요 ㅠㅠ",4,123,0,0,0
7573,반려동물용품,탐사,베이직 배변패드,리코타,2020.03.27,3,"얇아서 흡수가 빨리 안되다보니 발에 묻을 때가 있어요 집에 있을 땐 항상 제가 보고 닦아줘야하는 불편함이 있네요
쿠팡제품으로 쓰다가 2번째 구매인데 가격이 착한 대신 단점이 좀 크긴 해요 외출시에는 흡수력이 뛰어난 제품으로 교체해야합니다",1,132,0,0,0
7574,반려동물용품,탐사,베이직 배변패드,신*철,2021.01.10,3,"2~3개월 말티푸 키우고 있는데요 
한 번 누면 너무 얇아서 표시가 많이 나네요",1,44,1,0,0
7575,반려동물용품,탐사,베이직 배변패드,조*현,2020.07.29,3,"너무 얇아서 뒤에까지도 젖는 느낌이 들어요.,

일단 강아지가 쉬야를 하면 잘 흡수되지않고 퍼지고..

가격이 저렴해서 어쩔수 없지만 그냥 두꺼운패드 여러번 누게하느냐

한번쓰고 버리느냐에 따라서 호불호가 갈릴것 같네요",6,122,0,0,0
7576,반려동물용품,탐사,베이직 배변패드,쿠팡실구매자,2020.03.28,3,급하게 필요해서 찾아보고있다가 새벽도착가능한 시간이 30초 밖에안남아서 급하게 바로 시켜서 후기도 잘 못찾아보고 비교도 못하고 시켜버려서 걱정반이였는데 그냥 무난한거같아요 갑자기 패드가 다 떨어졌을때 시키기 좋을꺼같네요,0,122,0,0,0
7577,반려동물용품,탐사,베이직 배변패드,김*선,2020.01.10,3,아르르 기저귀만 쓰다가  작은애기가 너무 물을 많이 먹고 화장실을 자주가서 감당하기가 겁나 싸고 양 많은걸로 바꿀까 해서 이거저것 사용중인데 너무 얇네요 오줌 냄새도 좀 나구요 큰애기는 이기저귀 냄새만 맡고 여기다  안싸요 ㅠㅠ 아르르에다만 싸요,0,137,0,0,0
7578,반려동물용품,탐사,베이직 배변패드,윤*영,2020.05.09,3,곧 이사예정이라 강쥐애게 새로운 배변장소를 훈련시키기 위해 주문했어요 . 근데 사이즈를 대충 생각하고 주문했더니 생각보다 크기가 작고 두께도 얉아요. 여러장 깔고 훈련시켜야겠어요,0,99,0,0,0
7579,반려동물용품,탐사,베이직 배변패드,김*미,2020.05.18,3,"이마* 갈 시간이 없어서 주문했습니다
흡수는 스윽~되는것 같은데 발에 좀 묻는것 같구요
너무 얇아서 눴뒨 자리에 또 쉬~하면 바로 갈아줘야되요
전 그냥 앞으로 가격도 더 싼 이마* 국민패드 쓸려구요..
국민패드보다 더 얇아서 그닥.,.",4,131,4,0,0
7580,반려동물용품,탐사,베이직 배변패드,최*연,2020.04.07,3,포메멍뭉이 두마리와 동거중이에용 배변패드 이것저것 다써봤지만 이건 너무 얇아서 흡수률도 별로에요ㅠㅠ 크기도 너무작아서 더 헤픈거같아요ㅠㅠ,0,76,0,0,0
7581,반려동물용품,탐사,베이직 배변패드,최미희,2019.09.30,3,"노마진/마이리틀배변패드/강남패드 써봤는데 이제품도 가격대비 나쁘지않음.. 정기배송으로 해보렵니다
-------------------------------------
정기배송하려다 취소함. 사용한패드 쓰레기봉지에 넣어놨는데 찌린내가 많이남.. 냄새잡아주는게 없는듯 함..전에 주문한것까지만 쓰는걸로...",2,168,39,0,0
7582,반려동물용품,탐사,베이직 배변패드,김*주,2021.01.03,3,"가격대비 나쁘지 않네요
두번정도는 연속으로 사용해도 될듯합니다",1,34,0,0,0
7583,반려동물용품,탐사,베이직 배변패드,김*겸,2020.05.11,3,"플라이독 배변패드사용하다가~ 깜놀랐습니다..너무얇고..힘어서..ㅠ흡수력이
좋을지..우리강아지 3개월인 미니인데요..
걱정이 ~ 싼가격에 너무많은걸 기대했나봐요.ㅠ

드뎌~
사용해보니 다행히 흡수력도 좋고~
새지않아요~^^",6,123,7,0,0
7584,반려동물용품,탐사,베이직 배변패드,이*하,2020.09.05,3,"너무 얇아서... 전에 쓰던게 더 나은거같아요ㅠㅠ
급하게 샀는데 너무 앏아서 놀랬던ㅠㅠ
지금 쓰는것도 싼거라 괜찮겠지했는데 너무 얇아요ㅠ
자주 갈아주믄 되니까 지금은 이대로 쓰겠지만 아마 재구매는 안할수도...",3,117,0,0,0
7585,반려동물용품,탐사,베이직 배변패드,윤*람,2019.12.26,3,"얇아요ㅠ... 냄새도 많이 못잡아주고..
그냥 양 많은거 사서 쫌만 싸도 빨리빨리 갈아주려고 산거긴 한데

큰 애도 아니라 쉬 양이 많지도 않긴한데
한번 싸면 흡수가 잘 안되서 많이 번져있어서
한번싸면 갈아야하는 꼴이라..
다른거보다 오히려 더 낭비네요 ㅠㅠㅠ",6,145,0,0,0
7586,반려동물용품,탐사,베이직 배변패드,박*미,2021.01.08,3,"한번 싸고는 같은자리에 배변 안해서
가성비는 좋지만 가장자리는 잘 찢어지네요",1,42,0,0,0
7587,반려동물용품,탐사,베이직 배변패드,최*나,2020.06.07,3,기니피그용으로 써요. 총 울타리에 4개 깔고 배변판 큰거 써서 2개 깔아요. 2일에 1회꼴로 청소해주고요. 2일 정도 성체 기니 쓰면 꽉 채워서(?) 씁니다. 아무래도 가격때문에 울타리에 까는 4장은 깨끗하면 며칠 더 쓰기도 해요.,0,129,3,0,0
7588,반려동물용품,탐사,베이직 배변패드,김*연,2019.11.02,3,"기존에 쓰던 제품이랑 가격이 배송비만큼 저렴하기는하나ㅜㅜ 두배얇음
흡수가 잘 되는지 아직은 모르겠으나 불안 
크기는 같은나 아무래도 흡수는 불안",2,80,0,0,0
7589,반려동물용품,탐사,베이직 배변패드,정*희,2020.12.27,3,"20매 묶음이길래 바꿨더니 엄청 얇아요.
대신 사이즈는 조금더 크고...",1,40,0,0,0
7590,반려동물용품,탐사,베이직 배변패드,박*경,2020.12.22,3,"5키로 아이 키우는데 
항상 이거 사요
작은거 쓰면 조준 못하고
옆으로 질질 흘리는데 커서 넘 편해요",3,56,0,0,0
7591,반려동물용품,탐사,베이직 배변패드,김*인,2020.08.29,3,딱 가격만큼 하는 제품이예요! 무진장 얇아요 베개커버보다도 얇은더같넹... 그래서 저는 여러장 겹쳐서 사용하네요 다행이 아이들이 거부감 없이 잘 사용해요 그래도 너무 얇아서 관리가 어려워요,0,105,1,0,0
7592,반려동물용품,탐사,베이직 배변패드,꽁이랑송이,2020.07.03,3,"딱 가격만큼 입니다  ..   
참  얇아요 .. 
재구매의사는 없구요  아무리 일회성으로 사용 하는 배변 패드지만   3kg아가가  한두번 쉬를 하면   밑으로 베어나오내요 ..    초대형 패드사서 아래에놓고 사용 합니다 ..",2,128,0,0,0
7593,반려동물용품,탐사,베이직 배변패드,안*미,2020.11.24,3,"가격은 저렴한데
도톰한거 쓰다가 이제품 쓰니
많이 얇게 느껴지네요.
쉬를 강쥐가 걸쳐서하는 편이라
바닥에 자꾸 새네요",4,65,0,0,0
7594,반려동물용품,탐사,베이직 배변패드,박미령,2019.09.03,3,강아지를 화장실로 배변훈련을 시키다고 안되서 패드로 훈련을 시켰는데 항상 대형으로만 쓰다가 중사이즈를쓸라니까 작긴하지만 패드가 너무 얇아서 바닥에 다 묻어서 조금 문제인게 별로에요 그런거 말고는 괜찮은거같아요,0,116,0,0,0
7595,반려동물용품,탐사,베이직 배변패드,경*옥,2020.09.22,3,"항상 쓰고있는제품이예요
이번거는 가격도 올랐는데 두께가 얇아졌네요
물가가 오르니 가격이 조금씩 오르는거는 감수하고 구매하는데 품질은 같아야하지 않을까요?
아쉽네요 ㅠㅠ",3,93,1,0,0
7596,반려동물용품,탐사,베이직 배변패드,김*현,2020.01.30,3,"쉬쟁이 똥쟁이라 두싸면 갈아줄용도로 막씀
ㅉㅇ패드랑 비슷비슷 . 생각보다 그렇게 두껍진않고 흡수도 쏘쏘
.
오줌쟁이 똥쟁이라 패드 오래안쓰고 빨리갈고싶다면 추천

진짜 아주 사알짝만 두꺼웠어도...ㅠ",5,111,0,0,0
7597,반려동물용품,탐사,베이직 배변패드,오*현,2020.07.19,3,"저는 아침 출근전ㆍ저녁퇴근후 하루두장 사용하느라 앏은거알고 재구매 했지만
하루한장 쓰시는분들은 더 두꺼운패드 이용해야 됩니다
요크셔ᆢ5.3키로 인데 처음에는 하루한장 써봤더니 냄새나거든요",2,104,1,0,0
7598,반려동물용품,탐사,베이직 배변패드,이*옥,2020.03.22,3,"늘 쓰는제품이라 정기배송합니다
울 댕댕이는 한번 누면 갈아줘야해서ᆢ
비싸고 좋은 제품은 필요치 않아요
얇지만 소형견이라 충분합니다
좋아요 저렴해서ㅎ
5월2일
근데 요즘 오줌이 새네요
그래서 배변판을 씻어줘야해요..ㅠㅠ",7,121,0,0,0
7599,반려동물용품,탐사,베이직 배변패드,220411,2020.03.12,3,"배변판 따로 없으신분들은 차라리 돈 좀 더 주고 더 두꺼운 패드로 사세요 !
배변판 위에 깐다면 추천 ! 맨바닥 바로 댄다면 너무 얇아서 바닥에 다 뭍더라구요
맨바닥시 무조건 2장씩 겹쳐서 써야합니다",2,111,2,0,0
7600,반려동물용품,탐사,베이직 배변패드,유*희,2021.01.10,3,가볍고양도많아좋킨한데..가끔쉬아가밑에흘러나와있네요ㅡㅡ,0,29,0,0,0
7601,반려동물용품,탐사,베이직 배변패드,motherways,2019.11.20,3,"너무얇아서ㅠㅠ 두장씩 쓰고. 노견이 누워서 쉬한번하면 매번갈아줘야하니.. 하루종일 소변받아야하는 가정에는 부적합할듯해요 저희는 어차피 한번뉘면 갈아주고를 반복하니, 저렴히쓰고 갈아치우기에는 적당히만족합니다",0,114,0,0,0
7602,반려동물용품,탐사,베이직 배변패드,이*현,2019.08.20,3,헐...진짜 품평안남기는데요..저번에 같은상품으로 주문했는디 사이즈는 같으나 중량아라고 해야하나요? 더 얇아진거...뭔가요ㅡ.ㅡ;가격도 같은데..착한가격에 다시 제주문했는데 실망요...ㅠ,0,104,1,0,0
7603,반려동물용품,탐사,베이직 배변패드,오*규,2020.11.10,3,"너무 얇아서 두장씩 깔아쓰고 있어요
노브랜드 제품이
훨씬 가성비 좋은거 같아요
집앞배송때문에 할수없이 쓰지만
재구매는 글쎄요",4,69,0,0,0
7604,반려동물용품,탐사,베이직 배변패드,Lou,2020.02.26,3,"아주 얇아요
강아지가 쉬하면 쫙 퍼져요
울 집 개는 싼데 두번은 안싸서
쉬 한번에 패드 한장 사용이라
저렴한거 샀어요",4,65,0,0,0
7605,반려동물용품,탐사,베이직 배변패드,이*정,2019.09.23,3,"싼맛에  쓰죠
패드 한 번 싸면 버리니까요
근데 넘 흡수 안 되고 퍼지고 그래서 강아지가 다 밟아요ㅜㅠ
이번이 두 번째 구매인데 이거 다 쓰면 이제 더 안 쓰려구요..
싼맛에 쓴다고는 했지만 돈 더 주고 비싼 패드 사는게 나을 정도입니다..",4,134,0,0,0
7606,반려동물용품,탐사,베이직 배변패드,조*선,2020.12.20,3,두가지상품이 있는지 몰랐네요 잘못시켰어요 베이직은 얇아요 자꾸 밀려서 .. ㅜ 불편해요,0,48,0,0,0
7607,반려동물용품,탐사,베이직 배변패드,김*지,2020.08.17,3,생각한거보다 너무얇네요..요요쉬쓰다가 가격이 너무올라서 사봤는데 너무얇아서 놀랬지만 저렴이라 자주갈아주면될듯..,0,62,0,0,0
7608,반려동물용품,탐사,베이직 배변패드,박*연,2019.07.24,3,강아지패드를구입하게되엇는데요넘앏아서그럭저럭이에요.전재구입안할겁니다.너무하네요리뷰보고구입햇는데솔직하게써주셔야죠두깨도앏아서전별로입니다.양만많으면뭐합니까?재구입의사없어요,0,91,1,0,0
7609,반려동물용품,탐사,베이직 배변패드,홍*애,2021.01.06,3,생각한거랑  다르게   넘  작은  사이즈 ㅠ  다른m사이즈보다  작 ㅠㅠ,0,41,0,0,0
7610,반려동물용품,탐사,베이직 배변패드,박*서,2020.03.15,3,원래 쓰던게 있는데 배송이 늦어질 것 같아서 저렴해 보여 얼른 주문 했어요. 근데 역시나 저렴한 이유가 있는 듯. 너무 얇고 흡수력도 떨어지는 것 같아요. 소변량적은 아주 작은 소형견한테 적합할 듯 합니다,0,114,0,0,0
7611,반려동물용품,탐사,베이직 배변패드,신*선,2020.08.14,3,전에 쓰던거보다 얇은 듯해요 14살닥스훈트 를 키우고있는데 요즘 물을 많이 먹어서인지   소변량 많네요   한번에 3장씩 깔아서 부분부분  따로 갈아주는데 옆으로 새기도합니다,0,97,0,0,0
7612,반려동물용품,탐사,베이직 배변패드,김*영,2019.08.19,3,싼가격은 매우 좋으나 ㄴ너무 얇아서 흦수가 안돼서 애기가 자꾸 밟더라구요.. 다음에는 다른거제ㅜㅁ이 더 비싸더라도 두꺼운 제품을 사려구요. 원래 한번 싸면 패드를 갈아줘서 제일 싼거로 산건데.. 더 불편하더라구요. ㅎㅎ,0,122,0,0,0
7613,반려동물용품,탐사,베이직 배변패드,쿠팡실구매자,2019.08.06,3,너무 얇아요. 오줌을 가장자리에 싸면 밖으로 다 흐르네요. 배변판과 함께 사용하면 괜찮을지 모르겠지만 소변량이 조금이라도 많은 개라면 비추입니다. 참고로 포메가 쓰고 있습니다.,0,98,0,0,0
7614,반려동물용품,탐사,베이직 배변패드,정*영,2020.07.19,3,"가격이 저렴해서 그냥 그러려니하는데
너무 얇아요 2개월짜리 새끼 강아지가 쓰는데 너무 축축하게 젖네요 폭신함도 덜해서 그런지 비싼 패드위에서만 싸요 ㅎㅎ 이건 무용지물..되엇어요",1,99,0,0,0
7615,반려동물용품,탐사,베이직 배변패드,박*미,2020.04.15,3,"앏아서 소변양이 많을 땐 좀 세네요. 가성비로 본다면 만족합니다.
가성비인지 퀼리티 인지 취양대로 선택해야 할거에요.
가성비라면 추천합니다.",2,78,0,0,0
7616,반려동물용품,탐사,베이직 배변패드,이*정,2020.12.04,3,전혀 실수없던 애가 이걸로 바꾸고는 아무곳에 싸는건 왜일까요? 원래사용하던거로 바꿔야할듯...,0,52,1,0,0
7617,반려동물용품,탐사,베이직 배변패드,최*연,2020.12.25,3,사이즈가 커서 좋긴했지만 두깨가 얇아서 잘 찢어지는 부분이 있어요,0,36,0,0,0
7618,반려동물용품,탐사,베이직 배변패드,현*정,2019.09.22,3,"노마진 브랜드꺼 보다 마니 얇아요 
급해서 주문했는데 지금 보니 있네요
담엔 2천원 더주고 노마진 써야겠어요
윗쪽이 노마진 밑에께 쿠팡브랜드
참고하세요",4,84,0,0,0
7619,반려동물용품,탐사,베이직 배변패드,감자수수,2019.10.09,3,"패드에서 양꼬치 냄새가 나는 이유는 무엇이죵...???
흡수력 나쁘지 않다 하여 구매해봤으나 다른거랑 비슷하네요
배변판에 깔아 놓는거라 크게 신경은 안 쓰지만
소변 한 번 싸면 패드 꽉 차서 바로 갈아줘야 합니다",3,118,3,0,0
