,category,manufacturer,product,name,date,rating,text,newline_count,review_len,special_char_count,manufacturer_count,product_count
5035,패션의류잡화,베이스알파에센셜,반팔티,최*경,2021.04.08,4,"입어보고 좋아서 또 주문했는데 질도 틀려지고 사이즈도 저번것보다 작네요
하나를 입어서 반품도 못하고 입는데 실망입니다",1,65,0,0,0
5036,패션의류잡화,베이스알파에센셜,반팔티,이*영,2021.04.20,4,"저렴하지만 면이 좋아요
착용감도 좋구요~
만족합니다.^^",2,31,3,0,0
5037,패션의류잡화,베이스알파에센셜,반팔티,희찬소희맘,2021.04.05,4,"가성비 좋아요 빨래 편하구요
박스티만 입다가 이거 입으면 좀 짧은 감이 있는데
사이즈 딱 맞는 것 같아요
이너로 입기 좋아요",3,69,0,0,0
5038,패션의류잡화,베이스알파에센셜,반팔티,김수우,2019.05.05,4,"집에서 입으려고 구매했습니다.
평소 95 사이즈를 입는데, 딱 맞습니다.

검은색이라 세탁을 몇 번하면 색이 빠져서 보기 안 좋을 것 같습니다만
어느정도 예상하고 구매한거라 괜찮습니다.

촉감은 일반 면티 느낌이고 제가 30수 60수에 대해서 몰라서... 더 자세히 쓰고 싶으나 쓸 수가 없네요.
그냥 일반 면티 느낌이에요.

가격은 다른 면티에 비해서 2~3천원 비쌌으나 로켓배송으로 받을 수 있어서 그 점은 개의치 않았습니다. 

색이 빠져서 보기 안 좋으면 또 구매할 예정이랍니다.",11,272,1,0,0
5039,패션의류잡화,베이스알파에센셜,반팔티,송*재,2021.04.13,4,다만 건조기 돌리면 줄어드는 정도가 다른 옷보다 심한듯,0,30,0,0,0
5040,패션의류잡화,베이스알파에센셜,반팔티,jiji895,2020.08.20,4,"처음에 L사이즈 구매 했다가 좀 큰거 같아서
M사이즈 구매 하니까 맞네요. 어깨가 약간 꼭 맞는데
전체적으로 괜찮아요. 원단이 약간 두꺼운거 같아요
지금 날씨가 엄청 더워서 입고 나갈까 생각중이네요
171  66킬로 인데 착용샷  올릴게요.",4,134,0,0,0
5041,패션의류잡화,베이스알파에센셜,반팔티,이*화,2021.03.03,4,"고등남자아이 이너로 잘 입고 있습니다
입고 있던 브랜드티셔츠를 주구자창 입어대서 목라인이 헤어져도 입길래 버리고 새로 사줬는데 잘 입고 있네요 얇아서 흐물거리긴 하지만 잘 입어 주네요",1,102,0,0,0
5042,패션의류잡화,베이스알파에센셜,반팔티,엄이,2020.10.22,4,"늘 베이직하우스나 폴햄 이런 브랜드 매장에서 
안에 받쳐 입으려고 면티 3p세트 사다가
이번에 처음 쿠팡에서 평이 좋길래 사봤어요

사실 안에 받쳐 입는거라 크게 기대 안하고 샀는데
면 백프로라 그런가 재질이 괜찮았어요
목도 쫀쫀하게 잘 안늘어날 꺼 같고 좋네요

조금 아쉽다면 사이즈가 정사이즈라고 하던데
약간 다른 옷 사이즈에 비해 작게 나온 거 같아요",9,199,0,0,0
5043,패션의류잡화,베이스알파에센셜,반팔티,이*현,2020.11.21,4,"성인 남자 172. 68kg
여름엔 집에서 편하게 입고
가을겨울엔 티셔츠 안에 이너반팔티로 입어요.

평소 라지 사이즈 입는데
사이즈 조금 작게 나온거 같아요.
조금 살집 있는 분들은 낄거 같습니다.

색상은 블랙 그대로인데
면은 생각보다 얇아요.

얇아서 집에서 입거나 이너티로만 입는거 추천합니다",11,167,0,0,1
5044,패션의류잡화,베이스알파에센셜,반팔티,임*우,2021.03.22,4,"검은색으로 옷안의 입을 옷으로 적당해요 
목 앞쪽에 걸리는게 없어 더욱 좋아요",1,43,0,0,0
5045,패션의류잡화,베이스알파에센셜,반팔티,고미고메,2021.03.25,4,"큰것같아서 더 작은사이즈 주문해야겠어요
얇긴해요 그래도 만족합니다",1,36,0,0,0
5046,패션의류잡화,베이스알파에센셜,반팔티,정*미,2021.01.22,4,사이즈 L인데 생각보다 크진 않아요 목둘레 쫀쫀해서 늘어날거 같진 않지만 면티는 생각보다 얇아요 맨투맨에 레이어드 할거라서 괜찮아요,0,73,0,0,0
5047,패션의류잡화,베이스알파에센셜,반팔티,튀긴빠마,2020.07.04,4,"천도 디자인도 바느질 모두 말끔하구 좋아요
편하게 레이어드하기도 괜찮구요 저는 사계절 내내 사용 하는편이라 잘 구매한듯합니다  S사이즈 구매했어요
속에 입으니까 타이트해도 괜찮다생각에 그러나 요건 쬐금 넉넉해요 작은 사이즈 짐작한 느낌보다 다른 분들은 정사이즈나 한사이즈 아래해도 개안을것도 같은데 일단 저는 그랬어요
좋아요
편하구요 
추천해요",5,192,0,0,0
5048,패션의류잡화,베이스알파에센셜,반팔티,이*민,2021.03.12,4,"가성비 좋습니다
베이직하우스에 비해 조금 얇긴하지만
가격대비 면 질감도 좋아요",2,43,0,0,0
5049,패션의류잡화,베이스알파에센셜,반팔티,성*심,2021.02.20,4,"남편용으로 구입했어요.
면도 좋고 가격대비 만족합니다.
면티는 소모품처럼 입기 때문에 늘어나면 바꿀 생각입니다.",2,62,0,0,0
5050,패션의류잡화,베이스알파에센셜,반팔티,이*재,2020.08.12,4,"품질은 마음에 들구요
다른 분들이 상품평에 이 옷 치수가 좀 큰편이라 그래서
평소 100정도를 입는데
95를 시켰는데 좀 작네요

완전이 작진않아서 입을 수는 있는데
딱 입을 수 있는 마지노선에 걸린것 같습니다
너무 살에 딱 달라붙어있어요

다음에 이 상품을 구매하게 된다면
원래입던 사이즈인 100으로 구매할것 같습니다",10,179,0,0,0
5051,패션의류잡화,베이스알파에센셜,반팔티,강*성,2019.08.23,4,"30수 반팔티는 생각보다 두께감이 있어 가을 겨울에도 속에 입기 좋아 늦여름에 구입해 겨울까지 입는 편인데 아주 저렴한 가격에 좋은 제품 구입했네요 잘 입을게요

 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.",2,130,0,0,1
5052,패션의류잡화,베이스알파에센셜,반팔티,까또쥬,2020.04.09,4,"배송은 로켓배송으로 잘받았습니다.

 ✔후기
신랑랑 같이 입으려고 샀어요 블랙을 좋아해서~
괜찮아요 편해요 박음질도 괜찮아요~",4,70,3,0,0
5053,패션의류잡화,베이스알파에센셜,반팔티,홍*휘,2020.04.17,4,"집에서 반팔을 많이 입어서, 넉넉하게 돌려입으려고 샀어요.
많이 얇은 편이지만, 목은 짱짱해서 늘어날 염려는 되지않아요. 세탁 두번 정도 했는데 괜찮더라구요. 
166/46 기준 M사이즈 예쁘게 딱 맞아요. 
그런데 저는 좀 더 크게 입는걸 좋아해서... :) 
재구매 의사 있구요, 나중에 재구매한다면 한사이즈 크게 사볼까 생각중이에요. 굳",4,191,3,0,0
5054,패션의류잡화,베이스알파에센셜,반팔티,김*진,2020.08.18,4,"운동용이라 어느정도 여유있는걸 원해서 L사이사려다
어깨가 좁아서 고민하다 M샀습니다
완전 적당한 사이즈 느낌?
여유있고 괜찮네요

한가지 아쉬운건 목에 딱맞아서 약간 답답하네요
집에서 막입기용으로 더 큰 사이즈도 나중에 구매해볼듯",6,128,0,0,0
5055,패션의류잡화,베이스알파에센셜,반팔티,하*호,2020.02.19,4,"남성 키 175이고 평소 상의 105 착용합니다.

후기 보고 일부러 한 치수 크게 2XL 시켰는데 목조임 없고 어깨도 딱 맞네요.

일단 세탁을 해봐야 알겠지만 첫 인상은 만족스럽습니다.

다만 기장이 조금 길어서 골반까지 길게 내려오는 것과 튀어나오는 택이 문제네요.",6,151,0,0,0
5056,패션의류잡화,베이스알파에센셜,반팔티,조*경,2020.11.19,4,"집에서 루즈핏으로 편하게 입으려고
XL주문 했는데 사이즈 넉넉하고 신축성도 있고
집에서 데일리로 입기에는 딱입니다~
건조기 돌리다 보면 약간은 줄어들 테니까요.
아들 주려고 제일 큰 사이즈로 재 주문 했네요~",4,116,2,0,0
5057,패션의류잡화,베이스알파에센셜,반팔티,김*아,2020.05.07,4,박음질 상태나 목둘레는 탄탄하니 좋습니다. 다만 로드샵에서 블랙면티를 샀을땐 면이 도톰하고 톡톡했는데 예상보다 얇고 부드럽네요. 몇번 빨면 늘어나지 않을까 .. 면30수는 이런 질감이군요. 굉장히 싸게 샀으니 집에서 대충 편하게 입어야겠습니다.,0,136,0,0,0
5058,패션의류잡화,베이스알파에센셜,반팔티,이*욱,2019.11.14,4,"면이 톡톡하니 좋네요. 
근데 목 부분이 좀 타이트해서 많이 입고벗고하면 늘어나지 않을까 싶어요.
가격대비 너무 만족합니다.
평소 마른 55정도 입는데 M 구매했구요, 
너무 크지도 작지도 않게 잘 맞아요.
목부분만 조금 개선되면 좋을것 같아요.

추가-몇개월 입다보니 먼지가 너무 잘 붙어요 ㅠㅠ",7,166,1,0,0
5059,패션의류잡화,베이스알파에센셜,반팔티,임*석,2021.02.15,4,값 싸고 품질도 뒤지지 않습니다. 가성비 최고입니다.,0,29,0,0,0
5060,패션의류잡화,베이스알파에센셜,반팔티,장*영,2020.05.05,4,"가격에 비해 품질 너무 괜찮아요
실밥이 조금 터져있지만 그냥 잘라주면 되는 수준이라서 괜찮아요
집에서 막 입을 용으로 산거라 만족입니다
L은 너무 길까봐 안했는데 L사이즈 했어도 편하게 입었을 것 같네요 ~~
160cm기준 엉덩이 반까지 오네요 품이 넉넉해서 맘에 들어요",4,151,2,0,0
5061,패션의류잡화,베이스알파에센셜,반팔티,허*미,2020.01.22,4,"원단은 부드럽고 정말 좋아요, 겉옷 안에 입으려고 고2 아들꺼 구매한건데 평균 M사이즈에 비해 좀 크게 나온듯합니다 얼핏 봐서는 100사이즈같은??겨울옷 안에 받쳐입기에는 무리없는듯 한데 교복안에 입기에는 No.....담엔 한 사이즈 작은걸로 구매해야 할것같아요^^;",0,149,2,0,0
5062,패션의류잡화,베이스알파에센셜,반팔티,박*아,2020.11.03,4,"좋아요.면도 두께도 딱이예요.
세탁했는데 먼지가 많이 묻거나 보풀없었어요.
당연히 늘어짐,줄어듬 없었구요.
집에서 잠옷으로 입으려고 산건데
밖에 입고 나가도 되겠어요.",4,93,0,0,0
5063,패션의류잡화,베이스알파에센셜,반팔티,이*정,2021.01.14,4,"면은 좋은데 사이즈가 살짝 작고, 옷 안쪽에 실이 많이 붙어있어요.
세탁 후에도 실밥이 많이 떨어집니다~",1,58,1,0,0
5064,패션의류잡화,베이스알파에센셜,반팔티,박*형,2020.07.11,4,"간단 리뷰

1. 집에서 막 입기 좋다

2. 부드럽다

3. 생각보다 얇다. 

4. 어깨 재봉선이 한쪽만 말려 올라가는 등 약간의 단차는 있다. 

5. 생각보다 얇아서 면티 하나만 입어도 주는 멋짐(간지)는 크게
기데하지 않는 편이 좋다. 

6. 체형에 맞는 슬림핏제품 아닙니다.",13,160,2,0,0
5065,패션의류잡화,베이스알파에센셜,반팔티,허*영,2020.12.16,4,괜찮은것같아요 무난하게입으려고삿는데 당연히 무난하죠ㅎㅎ 각격도 저렴하고 크게샀는데 이거 흰색으로사면 이너 가능할것같아요,0,66,0,0,0
5066,패션의류잡화,베이스알파에센셜,반팔티,Pdbem242,2019.05.06,4,"남녀공용이다 보니까 목쪽이 좀 어정쩡하긴 하지만, 세상 편안합니다 질감도 너무 좋고요! 다만 제가 살도 있긴하지만 골반이 남들 비해 넓어서 윗쪽은 헐렁하지만 밑으로 갈수록 껴서 박시핏은 안되네요 ㅜ 다음에 흰색도 살 생각이에요!

전 M-L , 66 사이즈에 키는 157입니다",2,154,1,0,0
5067,패션의류잡화,베이스알파에센셜,반팔티,유*슬,2020.06.03,4,남친 티 뺏어입어가지공 같이 입을겸 샀는데 재질좋고 부드럽고 만족해용 ㅎㅎ 다만 먼지가 정말 잘붙어요 ㅠㅠ 저도 키 158에 s-m입고 프리나 오버핏도 입는데 이건 xl치고 사이즈가 엄청크진않아용 그냥 넉넉한정도 남친한테는 딱맞아용 평소 100..,0,138,1,0,0
5068,패션의류잡화,베이스알파에센셜,반팔티,민*희,2021.01.17,4,면티괜찮아보여요 잘 안늘어나 보이는데 좀더 입어보고 평가 다시할께요,0,37,0,0,0
5069,패션의류잡화,베이스알파에센셜,반팔티,피자빵,2020.04.19,4,"가성비가 정말 좋구요. 오늘 받자마자 바로 세탁후 건조기 돌렸는데요. 105 사이즈가 빨기전에 좀 할렁 했거든요. 179 / 75남    쩝 이게 건조기 돌렸더니 100 사이즈로 줄었네요.
다음엔 건조기 돌릴거 고려해서 XXL 로 살려고 합니다. 110  ㅜㅜ",1,145,1,0,0
5070,패션의류잡화,베이스알파에센셜,반팔티,이*정,2019.10.14,4,"보들보들하고 천 좋으네요~ 사이즈도 정 사이즈구요~
근데 세탁 후 건조기 돌렸더니 목둘레가 틀어지네요 ㅠㅠ
옷 전체가 줄어 드는 경우는 봤는데..이런 경우는 또 첨이네요..목만...
빨래 갤때보년 예쁘게 안 개어지고 울퉁불퉁해 지지만 입으면 또 조금 나아지긴 해요",3,147,2,0,0
5071,패션의류잡화,베이스알파에센셜,반팔티,안*현,2020.05.23,4,"가장 좋았던 점은 면100프로 라는점 입니다^^ 

하지만 반품상품을 보내주신것 같아요.
옷들이 다 너무 구겨져 있어요.
교환할까 그냥 입을까 고민하다가 그냥입기로 했습니다.

기본 면티라서 넉넉하게 정말 편하게 입을수 있는 옷이에요.",6,131,2,0,0
5072,패션의류잡화,베이스알파에센셜,반팔티,최*은,2020.04.15,4,"가격대비 품질이 참괜찮네요
엄청 얇지도 않고 몇번이나 빨래했지만 늘어남없이 잘입고있습니다
딱 하나 아쉬운건 목 부분이 좀 작아서
활동하다보면 살짝 조여오는 느낌은 있습니다
이게 별하나 마이너스 요인 ㅠㅠ",4,113,0,0,0
5073,패션의류잡화,베이스알파에센셜,반팔티,김*우,2020.12.02,4,목 부분이 생각보다 많이 타이트(?) 해요 히트택 같은거 입으면 면티의 목부분이 보일정도로 올라와 있어요 나머진 좋아요,0,66,2,0,0
5074,패션의류잡화,베이스알파에센셜,반팔티,장*현,2020.06.02,4,"작년에 집에서 입으려고 흰색 L 구매해서 잘 입어서 이번에는 블랙으로 주문했어요 .. 
L를 한다는걸 XXL 로 구매했네요 ;;; 너무 크지만 집에서 입거나 잠깐 집앞에 나갈때... 운동할때 입을거라서
교환안하고 입으려구요~!",2,126,1,0,0
5075,패션의류잡화,베이스알파에센셜,반팔티,로빈맘,2020.08.04,4,"한번씩 쿠팡브랜드믿고 구매합니다
음식이든 다른물건이든
저만그런가요? 앞뒤구분이 잘..?
목부분이 확연히 앞뒤구분 별로 티가안나요
자세히 봐야 보여요. 품질은 이정도면 만족하는데
앞뒤구분이 ...",5,108,0,0,0
5076,패션의류잡화,베이스알파에센셜,반팔티,김*중,2019.11.29,4,"반팔티3장이에요 한장인줄 알고 주문한건데 더 좋습니다
다음날 딸 운동회에 입어야해서 급하게 주문한건데 로켓배송으로 
7시전도착해서 차질없이 입고 등교했고요 바로입어도 될만큼 새옷 냄새가 거의 나질 않아서 더더 좋았어요",2,121,0,0,1
5077,패션의류잡화,베이스알파에센셜,반팔티,정*주,2021.01.08,4,"교복안에 입으려고 구입했어요 
가격대비  품질도 좋습니다",1,31,0,0,0
5078,패션의류잡화,베이스알파에센셜,반팔티,토독토독,2020.05.09,4,"집에서 입으려고 구매했어요.
가볍고 많이 두껍지않네요.
특이하게 텍이 아래로 박혀 있어서 입으면 겉으로 살짝 보여요.
가위로 다잘라서 입어요.
박음질도 깔끔하지는 않지만 집에서 막입는 용이라 괜찮아요. 가성비 좋네요",4,120,0,0,0
5079,패션의류잡화,베이스알파에센셜,반팔티,이*아,2019.08.27,4,"한 번 빨아봤는데 늘어나거나 후줄근해지지는 않습니다. 검은색이라 어쩔 수 없는지 붙어있는 먼지는 잘 보입니다. 촉감은 부들 + 사알짝 보송입니다. 공용이라서 s 샀는데 여성용 M 정도로 생각하시면 될 것 같습니다. 길이가 깁니다.

 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.",2,169,1,0,0
5080,패션의류잡화,베이스알파에센셜,반팔티,임*진,2020.12.21,4,무지티 좋아요 넉넉히 입기에 좋으네요 면 톳톳하고 목안늘어지게 생긱고 괜찮아요,0,43,0,0,0
5081,패션의류잡화,베이스알파에센셜,반팔티,박*민,2020.08.07,4,"상품을 처음 살펴봤을 때 약간 보루라기? 같은 게 있어서
조금 불안했는데 별거 아니였구요. 이정도 가격에 이런
품질이면 매우 만족합니다. 몇개월 입어봐야 알겠지만
현재로선 좋습니다.",3,101,0,0,0
5082,패션의류잡화,베이스알파에센셜,반팔티,에디93,2020.05.16,4,"남편 입혀보니 딱 맞는 정사이즈네요
남편이 평소 100사이즈를 입으면 박시한데
이 옷은 m느낌이랄까
좀 더 박시한 스타일이였으면 좋았을텐데
그래도 가격대비 괜찮은것같아요~~
잘입히겟슴댜",5,103,2,0,0
5083,패션의류잡화,베이스알파에센셜,반팔티,임*숙,2020.10.17,4,재질도 굿 사이즈도 좋은데 목이 답답하대서 자르고 안쪽으로 꼬매 V넥으로 만들어 줬어요,0,48,0,0,0
5084,패션의류잡화,베이스알파에센셜,반팔티,김훈섭,2019.10.17,4,색상은 완전 찐 검정이고 제 어깨길이는 풀사이즈 키보드보다 2cm정도 짧은데(약 43cm) 라인에 딱 맞아요 다만 목이 좀 끼는 느낌이 있어요,0,79,2,0,0
5085,패션의류잡화,베이스알파에센셜,반팔티,유*형,2019.11.28,4,"목 폭이 조금 좁은거 빼고 가겍대비 만족이며ㅋㅋㅋ
하나의 웃긴건 이 제품이 미래에서 왔네요
제조연월이 2019.12월ㅋㅋ
다음 달에 만들어질 것이 왔습니다ㅋㅋ
스샷 참조ㅋㅋ",4,96,0,0,0
5086,패션의류잡화,베이스알파에센셜,반팔티,조*라,2019.10.08,4,아들이 교복 안에 입는다길래 주문했습니다 입어보더니 맘에 든다네요 재질도 좋고 두께도 적당합니다 세탁망에 넣어서 빨았는데 틀어짐이나 줄어듬 없이 상태 양호합니다 재구매의사 있습니다^^,0,102,2,0,0
5087,패션의류잡화,베이스알파에센셜,반팔티,박*경,2019.12.13,4,"교복에 입을 티가 더 필요해서 구입 가지고 있던 티보다 좀더 얇은데 그건 요가격에 두장 이건 이갸격에 세장 교복안에 입을옷이라 별차이 없어요 포장 상태는 매우만족합니다
배송도 빠릅니다",1,102,0,0,0
5088,패션의류잡화,베이스알파에센셜,반팔티,김대진,2020.06.29,4,목이 조인다는 느낌이라는 평을 보고 ‘사용하다보면 목 부분은 늘어나기 마련이니까 어느정도 입으면 되겠지’ 하고 샀는데 앞 뒤 구분 잘하고 입었는데도 뭔가 반대로 입은 느낌이랄까요?,0,100,2,0,0
5089,패션의류잡화,베이스알파에센셜,반팔티,정*연,2020.06.28,4,사이즈가 다른티에비해 살짝 큰편인거같아요180에72정도 어깨가 넖은편이라 사이즈를 한사이즈 크게 입는편인데 그래도 남친이 맘에든데요 작은것보다났다고 편하다네요,0,88,0,0,0
5090,패션의류잡화,베이스알파에센셜,반팔티,짱아엄마덜,2019.08.22,4,"탄탄한 소재의 기본 무지면티 입니다.
흐물흐물거리지않고,
가볍게 입기 좋은것같아용! 

3개에 가성비 굿입니당!

특히 넥라인이 잘 늘어날거같지않아서 아주만족하고
입을수잇을것같습니당

 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.",9,142,0,0,0
5091,패션의류잡화,베이스알파에센셜,반팔티,안*경,2019.08.23,4,"라지 사이즈인데 조금 넉넉한 편이에요.
기장은 길고 옷감이 부드러워요.
너무 두껍지도 얇지도 않아서 가을에 안에 입으면 좋을 것 같아요.

 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다.",4,117,0,0,0
5092,패션의류잡화,베이스알파에센셜,반팔티,김*애,2019.12.30,4,"그냥 면티 어디든 어떻게든 편하게 입으려고 샀습니다.
여자 마른 상체라서 S 사이즈 괜찮게 맞았어요. 
그런데 상표가 이상한 곳에 달려 있는 건 좀 아쉽네요. 
가위로 잘라버리면 그만이긴 하지만..",3,110,0,0,0
5093,패션의류잡화,베이스알파에센셜,반팔티,조*미,2020.06.14,4,"맘에 들어요 교복앙에입으려구 구매했어요 
약간  여유있는핏이예요
저렴하게 구매했어요",2,46,0,0,0
5094,패션의류잡화,베이스알파에센셜,반팔티,우*명,2020.09.21,4,"원단이 엄청 고급시렵진 않음
가격이 가격인데 그거까지 바라면 노양심

퀄리티나 마감은 훌륭한편 집에서 편히 입어요",3,63,0,0,0
5095,패션의류잡화,베이스알파에센셜,반팔티,고팡배,2019.08.27,4,"가격대비 옷 괜춘합니다 근데 목있는 라운드가 작아서 
안경끼고 입을때 개빡침
안경이랑 눈이랑 짜부되서 다시 벗고 안경 빼고 다시 입어요 그정도로 머리집어넣는 라운드부분이 좀 작네여 ㅋㅋ",2,103,0,0,0
5096,패션의류잡화,베이스알파에센셜,반팔티,곽*주,2020.07.19,4,보들하니 천은 좋아요 근뎌 너무크네요 같은사이즈 비교해본결과  좀 커요 중딩아들 m사이즈 보기좋게맞았는데 이건  널널하게 커요ㅠ 교환 귀찬아 누나 줬어요,0,85,0,0,0
5097,패션의류잡화,베이스알파에센셜,반팔티,김*경,2020.10.09,4,흰색 구매후 검은색도 구매하였습니다. 한개가 어깨부분 불량으로 아쉬울뿐 만족합니다. 재구매 의향 있습니다.,0,59,0,0,0
5098,패션의류잡화,베이스알파에센셜,반팔티,이*빈,2020.03.02,4,s 치곤 큰 편인 것 같아요 그리고 가격보다 질이 꽤 좋아요 엉덩이 가리는 길이라 레깅스 위에 입어도 부담스럽지 않아용,0,66,0,0,0
5099,패션의류잡화,베이스알파에센셜,반팔티,고*환,2020.11.20,4,아들 교복안에 입으려 구매했습니다. 막 입고 세탁하기 편해서 좋아요,0,37,0,0,0
5100,패션의류잡화,베이스알파에센셜,반팔티,정*우,2020.11.20,4,"안에 입기 딱 좋고.

저렴한거 치고 품질이 괜찮네요.",2,30,0,0,0
5101,패션의류잡화,베이스알파에센셜,반팔티,김*은,2019.04.30,4,"집에있던 100하고 재보니 어깨는같은데 팔이좀길고 통이좀넓어요. 남편주려고산건데 사이즈땜시 입어보니 이쁘네요ㅋㅋ
글고 옷이 시원해요ㅋㅋㅋ제것도 사야겠어요ㅋㅋㅋ",1,88,0,0,0
5102,패션의류잡화,베이스알파에센셜,반팔티,212,2020.11.12,4,"처음 입었을때 엄청 부드러움
한번 빨고 나니 빳빳함
조금 줄어들음",2,36,0,0,0
5103,패션의류잡화,베이스알파에센셜,반팔티,박*애,2020.09.30,4,두껍지않고 적당하게 얇음  교복안에 받쳐 입기위해 샀는데  적당해요   살짝 싼티는 납니다,0,50,0,0,0
5104,패션의류잡화,베이스알파에센셜,반팔티,노*란,2020.05.03,4,잠옷으로 집잎 잠시 나갈때 후드티나 맨투맨 안에 걸쳐 입기 좋아요!! 학창 시절 교복안에 입었던 반팔들이 생각나더리구요,0,66,0,0,0
5105,패션의류잡화,베이스알파에센셜,반팔티,김*나,2020.09.18,4,"남녀공용이라해서 구입했는데요
L사이즈가 100이라더니
정작 100입는 신랑에겐 작네요...ㅠ",2,51,0,0,0
5106,패션의류잡화,베이스알파에센셜,반팔티,이*주,2020.04.24,4,"얇은감이 있지만 쫀쫀하고 안비칩니다
운동용으로 샀는데 그럭저럭 괜찮아요
기장은 약간 긴편으로 바지에 넣어서 입을 수 있는 정도",2,70,0,0,0
5107,패션의류잡화,베이스알파에센셜,반팔티,우*은,2020.01.22,4,"오 면도 부들뷰들 얇고 괜찮아요
집에서 막 입으려고 샀어요
여자 출산 후 99정도 입구요 
가슴둘레 115 정도 되요
110사이즈 딱!맞네요",4,78,0,0,0
5108,패션의류잡화,베이스알파에센셜,반팔티,강*주,2020.10.30,4,부드럽고 목도 안늘어나서 좋은데 목이 답답하긴 해요,0,28,0,0,0
5109,패션의류잡화,베이스알파에센셜,반팔티,김*록,2020.03.13,4,"옷감이랑 전체적인 핏은 만족입니다

다만 옷을 입었을 때 어깨 끝이 
뾰족하게 올라간다는 것만 조금 아쉽네요.",3,61,0,0,0
5110,패션의류잡화,베이스알파에센셜,반팔티,아라비카,2019.12.01,4,"학생들 셔츠안에  받쳐입으려 구매했어요~항상 흰색만사다가 겨울이니 검정!
재질 부드럽고 실밥 정리  잘되었고  잘 입고 다니네요",1,71,1,0,0
5111,패션의류잡화,베이스알파에센셜,반팔티,남*미,2020.08.04,4,"급하게 필요해서 주문했는데 싸게 잘구매했어요!
근데 실밥은 좀 나오더라고요~",1,42,1,0,0
5112,패션의류잡화,베이스알파에센셜,반팔티,민*홍,2020.05.15,4,"105인데 105 보다 큰거 같아요
어차피 잠옷으로 산거라 커서 더 좋지만요
부들부들하니 원단도 좋고 괜찮은거 같아요",2,65,0,0,0
5113,패션의류잡화,베이스알파에센셜,반팔티,김*진,2019.12.03,4,저렴한 가격에 부드럽고 편안한 옷 감사합니다. 다만 다른 빨래랑 같이 돌리면 먼지가 많이 붙네요 대충입을거라 그냥 입는중입니다,0,70,0,0,0
5114,패션의류잡화,베이스알파에센셜,반팔티,김*연,2020.06.30,4,"재질은 좋은데
건조기에 돌리면 엄청 줄어요
건조기에 돌리실분은 넉넉하게 큰거사세요",2,45,0,0,0
5115,패션의류잡화,베이스알파에센셜,반팔티,곽소희,2020.04.29,4,"가격도 싸고 디자인도 이쁘고
배송도 요즘코로나때문에
택배물량 많을텐데 적당히빨리왓음
굿굿 

길이가조금긴편ㅋㅋ",5,61,0,0,0
5116,패션의류잡화,베이스알파에센셜,반팔티,신*주,2020.06.05,4,잘 산것 같아요~~다른 면티보다 사이즈가 좀 크게 나온듯해요~,0,34,3,0,0
5117,패션의류잡화,베이스알파에센셜,반팔티,김*수,2020.05.22,4,막 입기 좋아요. 검정으로 골랐어요. 때 탈까봐 걱정 안해도 돼요.,0,37,0,0,0
5118,패션의류잡화,베이스알파에센셜,반팔티,Again,2020.02.19,4,"남녀 공영이라고 해서 남자 아이라 95입는데 100샀더니니
좀 크네요~ 정사즈로 나온것 같네요
질은 괜찮은것 같아요~",2,65,2,0,0
5119,패션의류잡화,베이스알파에센셜,반팔티,교촌,2020.02.03,4,일할 때 입을 면티가 필요했는데 싸게 잘 구매했네요~ 착용은 안 해봤지만 정착할수 있는 면ㅇ티길 간절히 빕니다ㅠㅜㅠ 로켓배송 짱,0,71,1,0,0
5120,패션의류잡화,베이스알파에센셜,반팔티,송*선,2020.06.08,4,천재질은 좋은데 구매평에 사이즈가 크다고해서 정사이즈로 주문했는데 작은것같네요.,0,44,0,0,0
5121,패션의류잡화,베이스알파에센셜,반팔티,이*솔,2020.01.09,4,"옷 얇은데 그냥 기본티로 입을만 해요
싸니까! 가성비 따지면 매우 굳굳이에용
근데 여름용입니덩
두툼한 반팔티
아니에영!",4,66,0,0,1
5122,패션의류잡화,베이스알파에센셜,반팔티,노*정,2020.10.16,4,S 사이즈 시켰는데 배송도 빠르고 사이즈 잘 맞아요,0,28,0,0,0
5123,패션의류잡화,베이스알파에센셜,반팔티,김*현,2020.05.31,4,"싸고 좋음
크기도 적당하고. 다만 조금 얇은 감이 있으나 싸니까 이해함
이전에 xl 시켜서 잘입고 재구매함",2,59,0,0,0
5124,패션의류잡화,베이스알파에센셜,반팔티,김*국,2020.02.08,4,"상품의 질은 좋으나 바로 입을경우 가려움이 있음, 찬물 세탁 후 목 늘어남이 있음, 미지근한 물로 세탁시 이상없음",0,63,0,0,0
5125,패션의류잡화,베이스알파에센셜,반팔티,황*기,2020.06.30,4,이정도면 추가구매해도 될듯 부담없이 몇년 입을 것 같아요 근데 세탁하면 먼지가 좀 붙어요,0,49,0,0,0
5126,패션의류잡화,베이스알파에센셜,반팔티,김*암,2020.09.06,4,"가격대비 갠찮지만 핏이 그렇게 이쁜지는 모르겠음 ㅎ
편하게 입을땐 추천!!",1,41,0,0,0
